date,open,high,low,close,volume
2026-04-28,98.48,98.675,96.445,97.28,10383468.0
2026-04-29,102.0,107.2699,100.08,105.5,25449232.0
2026-04-30,105.548,105.95,103.83,105.33,9485881.0
2026-05-01,105.7,107.52,105.43,105.9,6362296.0
2026-05-04,105.8,106.68,104.69,104.97,5487704.0
2026-05-05,104.76,106.0682,104.35,104.94,6458498.0
2026-05-06,104.75,107.55,104.4,106.44,8665661.0
2026-05-07,105.95,106.1,102.94,104.26,9179250.0
2026-05-08,104.42,105.43,104.25,104.93,4538546.0
2026-05-11,104.95,108.04,104.95,105.74,6499528.0
2026-05-12,105.57,107.16,104.335,106.58,6365951.0
2026-05-13,106.77,108.05,105.47,105.95,8638887.0
2026-05-14,108.13,108.88,106.35,106.4,9941371.0
2026-05-15,105.75,107.88,105.0,106.815,6463871.0
2026-05-18,106.79,108.1075,105.84,106.6,6587821.0
2026-05-19,105.54,107.555,105.1101,106.38,5265844.0
2026-05-20,106.38,107.46,105.405,106.5,6632506.0
2026-05-21,105.86,106.16,103.62,104.13,8342775.0
2026-05-22,104.04,104.3,102.39,103.11,9098319.0
2026-05-26,103.075,103.97,100.8,101.42,9099946.0
2026-05-27,101.78,102.765,100.13,102.1,8902246.0
2026-05-28,101.74,102.25,100.37,100.75,6264681.0
2026-05-29,100.5,100.91,98.5775,99.16,8207914.0
2026-06-01,98.25,98.34,95.59,96.51,8191472.0
2026-06-02,95.8,97.9,95.4,95.51,9546623.0
2026-06-03,95.48,98.1999,95.215,95.89,8541754.0
2026-06-04,97.79,98.235,93.81,94.14,7524433.0
2026-06-05,94.29,95.99,93.64,95.29,7623266.0
2026-06-08,94.84,95.77,94.47,94.82,7306437.0
2026-06-09,95.15,98.435,94.968,97.41,10619689.0
2026-06-10,97.58,99.56,96.9,98.76,8724691.0
2026-06-11,98.96,102.555,98.89,102.28,10434830.0
2026-06-12,102.78,103.69,101.8,103.04,5307213.0
2026-06-15,103.485,103.6125,101.405,101.59,7054382.0
2026-06-16,101.76,102.555,100.463,101.68,6646443.0
2026-06-17,100.54,101.81,98.688,99.82,6932251.0
2026-06-18,100.555,101.515,99.53,100.65,10603877.0
2026-06-22,100.65,101.8,99.955,100.15,5731019.0
2026-06-23,100.46,101.33,99.25,101.05,6001641.0
2026-06-24,101.24,104.66,101.24,103.53,6989451.0
2026-06-25,103.1,104.285,102.7375,103.16,6854545.0
2026-06-26,103.44,104.915,102.71,104.6,17150799.0
2026-06-29,104.81,104.96,103.21,104.06,6789195.0
2026-06-30,103.98,104.58,102.13,102.19,7139986.0
2026-07-01,102.44,103.76,101.4,103.39,7464085.0
2026-07-02,104.0,105.75,103.18,104.27,7951035.0
2026-07-06,103.86,104.4495,100.09,102.11,7404221.0
2026-07-07,103.56999969482422,105.75,102.88999938964844,103.61000061035156,5556600.0
2026-07-08,104.29000091552734,104.30000305175781,101.8499984741211,103.87000274658203,7084100.0
2026-07-09,103.6500015258789,107.44999694824219,103.20999908447266,106.41000366210938,7012700.0
2026-07-10,106.30000305175781,107.55999755859375,105.55000305175781,106.01000213623047,4686900.0
2026-07-13,106.33999633789062,108.23999786376953,105.94999694824219,107.33999633789062,6278500.0
2026-07-14,107.61000061035156,108.4800033569336,106.1500015258789,106.16999816894531,5153200.0
2026-07-15,106.3499984741211,107.41000366210938,104.70999908447266,105.11000061035156,4786100.0
2026-07-16,106.0,108.70999908447266,105.54000091552734,108.37000274658203,6233800.0
2026-07-17,108.94999694824219,109.2300033569336,105.08000183105469,105.48999786376953,7632900.0
