date,open,high,low,close,volume
2026-04-16,328.77,331.17,325.23,325.76,2018955.0
2026-04-17,330.0,339.98,329.525,331.69,4775492.0
2026-04-20,331.68,334.74,329.53,329.87,2280587.0
2026-04-21,331.8,338.09,328.45,329.79,2916841.0
2026-04-22,331.11,334.5,328.0015,332.9,4339808.0
2026-04-23,332.2,332.2,314.75,318.55,4580621.0
2026-04-24,316.51,318.82,312.5,314.08,2968073.0
2026-04-27,313.02,318.96,313.02,318.84,2553044.0
2026-04-28,321.7,323.7,314.96,315.9,6101444.0
2026-04-29,316.88,317.55,314.01,315.65,3135973.0
2026-04-30,313.37,323.85,312.23,323.05,4587853.0
2026-05-01,324.47,325.0,319.46,319.68,2385914.0
2026-05-04,320.77,322.9,317.46,319.21,2692256.0
2026-05-05,320.28,320.6,314.5,315.95,2658444.0
2026-05-06,320.0,324.78,320.0,321.9,2933923.0
2026-05-07,322.33,324.535,316.8,318.69,3350456.0
2026-05-08,319.09,320.05,313.61,316.03,6802220.0
2026-05-11,315.29,316.3999,311.81,312.32,3081593.0
2026-05-12,312.33,314.95,311.08,314.31,2275494.0
2026-05-13,311.12,312.1,307.76,309.61,2966988.0
2026-05-14,313.02,314.68,311.0271,312.77,3240516.0
2026-05-15,312.29,315.49,312.0,313.48,2649575.0
2026-05-18,314.29,315.66,310.4,312.24,2274193.0
2026-05-19,310.74,312.99,307.63,309.31,2918418.0
2026-05-20,310.0,310.87,303.04,309.82,4577145.0
2026-05-21,308.55,310.75,305.61,309.7,1992688.0
2026-05-22,313.28,314.425,310.65,311.78,2211911.0
2026-05-26,314.04,314.565,309.6,310.72,2411933.0
2026-05-27,313.82,317.49,311.675,312.54,3016026.0
2026-05-28,311.0,315.5,306.23,315.12,3600436.0
2026-05-29,315.57,319.24,312.59,316.47,4531023.0
2026-06-01,313.16,314.8,310.6,313.54,2621844.0
2026-06-02,313.33,313.7,310.34,310.97,2116747.0
2026-06-03,308.68,310.3623,300.03,300.57,3939242.0
2026-06-04,305.77,314.96,305.44,312.53,2992235.0
2026-06-05,313.92,314.5,308.31,310.66,2445937.0
2026-06-08,310.0,313.9625,309.75,312.3,2500520.0
2026-06-09,315.0,322.54,314.64,318.38,2634345.0
2026-06-10,318.88,320.31,313.28,313.34,2525362.0
2026-06-11,314.97,319.53,309.64,318.49,2590233.0
2026-06-12,321.8,325.62,319.08,325.44,2222994.0
2026-06-15,329.7,340.0,329.7,335.38,3353029.0
2026-06-16,336.83,342.19,335.45,340.74,3657298.0
2026-06-17,341.39,346.945,339.33,340.54,3982138.0
2026-06-18,346.345,348.2,337.97,338.0,4490783.0
2026-06-22,337.98,340.25,335.88,338.07,3006196.0
2026-06-23,335.18,338.53,333.94,337.78,3549756.0
2026-06-24,336.84,344.52,336.21,342.56,2639304.0
2026-06-25,345.0,352.52,340.9237,342.46,3524348.0
2026-06-26,341.99,344.01,338.32,340.36,5899726.0
2026-06-29,341.78,344.05,339.29,340.88,2604914.0
2026-06-30,342.0,344.14,336.572,338.25,3527296.0
2026-07-01,341.53,350.5,337.73,348.0,2918017.0
2026-07-02,349.47,352.09,346.02,351.96,2441150.0
2026-07-06,352.21,358.1699,350.585,356.03,3525188.0
2026-07-07,358.5400085449219,359.5899963378906,349.239990234375,349.5799865722656,2909000.0
2026-07-08,345.45001220703125,346.8099975585937,333.5599975585937,336.3900146484375,3568800.0
2026-07-09,337.010009765625,348.510009765625,335.2900085449219,346.7200012207031,3474000.0
2026-07-10,351.2200012207031,352.989990234375,345.92999267578125,350.5799865722656,2792700.0
2026-07-13,356.6000061035156,357.5899963378906,352.70001220703125,354.42999267578125,2624600.0
2026-07-14,353.0899963378906,361.0,352.4700012207031,355.05999755859375,3530900.0
2026-07-15,356.1400146484375,362.7200012207031,356.1400146484375,358.44000244140625,2525600.0
2026-07-16,359.3500061035156,363.1400146484375,358.1600036621094,361.57000732421875,2441600.0
2026-07-17,356.5799865722656,358.79998779296875,351.82000732421875,355.3500061035156,2647200.0
2026-07-20,355.79998779296875,357.3999938964844,350.9599914550781,351.92999267578125,2311200.0
