date,open,high,low,close,volume
2026-02-13,188.49,190.25,186.805,187.51,3770609.0
2026-02-17,187.56,187.56,183.3,183.65,4809596.0
2026-02-18,184.67,185.0,182.15,182.67,3549838.0
2026-02-19,181.99,183.79,180.21,183.5,3336733.0
2026-02-20,184.14,185.0,182.12,183.4,3845529.0
2026-02-23,183.74,188.26,183.53,187.22,5081055.0
2026-02-24,186.23,187.58,183.39,187.0,4274384.0
2026-02-25,186.46,191.3,185.66,189.8,6561309.0
2026-02-26,190.0,190.25,187.16,187.5,4871098.0
2026-02-27,188.14,190.11,185.6985,186.83,5024339.0
2026-03-02,186.5,187.5,183.58,183.82,3485482.0
2026-03-03,183.06,183.125,175.64,177.93,6757189.0
2026-03-04,177.5,179.31,175.83,179.04,4493861.0
2026-03-05,176.9,176.9,167.935,169.7,8524380.0
2026-03-06,168.52,170.08,166.9,169.98,5070768.0
2026-03-09,169.5,173.29,169.25,173.25,5176494.0
2026-03-10,172.57,174.28,171.755,172.87,4902993.0
2026-03-11,172.01,172.12,165.2599,166.84,7379026.0
2026-03-12,164.26,172.16,163.32,172.0,6559859.0
2026-03-13,173.5,176.05,172.3901,174.66,6606576.0
2026-03-16,176.51,177.25,174.6,174.78,3444162.0
2026-03-17,176.15,176.799,172.52,172.83,3533693.0
2026-03-18,171.0,171.0,164.9,166.14,4669606.0
2026-03-19,164.22,165.25,161.85,163.37,4469173.0
2026-03-20,163.53,164.63,161.83,163.11,9565485.0
2026-03-23,164.16,164.96,162.44,163.24,3944236.0
2026-03-24,162.975,167.5,161.82,163.87,4876633.0
2026-03-25,164.56,165.99,163.0001,165.5,3690319.0
2026-03-26,165.5,166.0,161.93,162.49,3053515.0
2026-03-27,162.76,165.27,162.25,163.54,3619890.0
2026-03-30,165.71,165.74,163.71,164.83,4388354.0
2026-03-31,166.48,166.48,163.975,165.34,3428861.0
2026-04-01,161.5,162.47,151.63,157.33,10125625.0
2026-04-02,157.35,159.48,156.2515,158.1,4565385.0
2026-04-06,158.1,160.37,157.53,160.34,2804569.0
2026-04-07,160.38,161.14,157.29,157.49,3443020.0
2026-04-08,156.77,161.19,155.139,160.94,5305601.0
2026-04-09,159.36,162.31,159.1708,161.25,3334106.0
2026-04-10,161.82,161.82,158.18,160.45,4412747.0
2026-04-13,160.47,163.66,160.03,162.75,6029081.0
2026-04-14,160.16,161.41,157.87,159.47,4324373.0
2026-04-15,158.99,159.55,157.11,157.19,3931150.0
2026-04-16,156.81,158.425,155.2601,156.24,3510733.0
2026-04-17,155.16,158.02,154.9,157.79,5646057.0
2026-04-20,159.09,160.07,157.1,157.55,4324883.0
2026-04-21,157.14,157.67,153.18,153.25,5147616.0
2026-04-22,157.85,164.7,156.0,163.95,7747157.0
2026-04-23,164.71,170.88,163.7,169.19,6402521.0
2026-04-24,167.93,168.165,162.92,164.2,5095766.0
2026-04-27,163.05,164.915,160.67,160.9,4617156.0
2026-04-28,163.28,166.265,162.5001,165.89,4067225.0
2026-04-29,164.14,164.79,161.935,162.71,3779339.0
2026-04-30,163.43,166.82,162.51,165.07,4813557.0
2026-05-01,165.98,167.62,165.51,166.38,4217110.0
2026-05-04,166.39,171.75,165.75,169.19,4462041.0
2026-05-05,168.59,169.64,166.0,169.46,4305398.0
2026-05-06,169.44,171.24,168.61,170.53,4559139.0
2026-05-07,169.91,171.74,168.943,171.11,4316247.0
2026-05-08,171.83,172.245,170.31,170.99,4631799.0
2026-05-11,173.04,182.28,172.96,182.11,7016901.0
2026-05-12,183.79,190.91,180.0,186.93,7866911.0
2026-05-13,187.49,189.64,185.39,187.91,4887340.0
2026-05-14,188.225,192.92,187.625,191.86,5355104.0
2026-05-15,192.505,192.95,189.42,189.61,5383227.0
2026-05-18,189.43,191.98,186.97,191.5,3770953.0
2026-05-19,191.0,193.05,188.5376,191.57,5743199.0
2026-05-20,189.36,189.9112,185.64,188.63,6328392.0
2026-05-21,188.19,189.7,187.22,188.46,3644126.0
2026-05-22,187.6,190.49,187.3466,188.99,2385628.0
2026-05-26,189.78,190.0,181.12,181.53,4947475.0
2026-05-27,182.5,183.225,180.28,182.04,4734492.0
2026-05-28,182.02,183.69,178.21,178.57,3793568.0
2026-05-29,176.65,178.089,174.89,177.38,5950357.0
2026-06-01,175.64,176.12,172.18,172.66,3786187.0
2026-06-02,170.15,175.23,170.0,173.66,4029645.0
2026-06-03,173.95,178.92,173.5,175.94,3262942.0
2026-06-04,177.89,179.3,174.73,174.99,3411911.0
2026-06-05,176.77,180.36,175.0657,178.29,4599256.0
2026-06-08,178.41,180.0,174.46,176.06,3540102.0
2026-06-09,175.04,179.1647,172.4,178.49,4246153.0
2026-06-10,180.94,183.11,179.234,182.95,4446002.0
2026-06-11,184.57,184.91,180.23,180.77,5530680.0
2026-06-12,181.0,185.12,180.42,184.3,3325929.0
2026-06-15,182.0,183.93,180.64,181.81,6070478.0
2026-06-16,182.31,186.22,181.315,184.06,6047689.0
2026-06-17,182.47,182.86,178.49,179.44,7435827.0
2026-06-18,179.58,180.465,177.04,178.4,11732384.0
2026-06-22,178.05,178.89,172.29,173.17,4491566.0
2026-06-23,177.67,179.38,175.61,178.69,3444229.0
2026-06-24,178.89,180.07,176.56,178.78,4728844.0
2026-06-25,176.13,180.755,175.84,178.93,3162842.0
2026-06-26,179.93,182.62,179.25,180.77,7839317.0
2026-06-29,180.61,183.3,179.65,182.87,5039946.0
2026-06-30,181.725,186.0,179.0,180.91,9090791.0
2026-07-01,180.82,181.54,176.5,177.69,5910580.0
2026-07-02,181.03,183.83,179.515,182.27,4928809.0
2026-07-06,182.75,184.99,181.59,184.76,4127218.0
2026-07-07,189.19,189.7,185.28,187.79,3893000.0
2026-07-08,187.29,189.62,185.89,187.07,3652649.0
2026-07-09,186.58,187.4475,180.64,181.17,5092623.0
2026-07-10,181.57,182.5199,178.45,181.62,4384502.0
2026-07-13,181.72,184.175,179.75,180.19,3494819.0
2026-07-14,180.68,181.995,175.84,175.95,4625705.0
