date,open,high,low,close,volume
2025-08-18,93.35,94.36,93.33,94.22,8780922.0
2025-08-19,93.97,94.345,93.43,93.74,11504439.0
2025-08-20,93.53,93.75,90.68,93.17,13447354.0
2025-08-21,92.85,92.86,91.46,92.59,17635247.0
2025-08-22,92.96,95.62,92.84,95.26,20124425.0
2025-08-25,95.225,95.45,94.88,95.0,8646980.0
2025-08-26,94.68,95.74,94.03,95.72,11031069.0
2025-08-27,95.15,97.449,95.09,96.87,11315576.0
2025-08-28,97.37,97.49,96.535,96.82,10878861.0
2025-08-29,96.65,96.985,96.045,96.57,8362591.0
2025-09-02,95.02,95.02,92.96,94.78,15128997.0
2025-09-03,94.89,95.24,93.4,95.03,14158847.0
2025-09-04,95.3,97.1525,95.3,97.08,12900077.0
2025-09-05,97.37,97.98,94.15,95.4,17020821.0
2025-09-08,95.86,95.965,94.64,95.87,11398796.0
2025-09-09,95.5,98.1399,95.45,97.34,18101592.0
2025-09-10,97.5,98.38,96.51,97.17,12238286.0
2025-09-11,97.35,99.04,96.89,98.82,13426465.0
2025-09-12,98.78,99.7,98.44,99.44,9502930.0
2025-09-15,99.8,100.17,99.395,99.79,10620085.0
2025-09-16,99.86,100.85,99.21,100.64,12350657.0
2025-09-17,100.49,102.21,100.41,101.76,14371646.0
2025-09-18,101.97,102.7,101.685,102.41,11677632.0
2025-09-19,102.535,103.125,101.87,102.68,24745660.0
2025-09-22,101.76,103.805,101.7,103.49,11474533.0
2025-09-23,103.53,105.59,102.41,103.0,15747880.0
2025-09-24,103.39,104.07,101.62,101.65,12272426.0
2025-09-25,101.03,102.26,100.145,102.11,11232898.0
2025-09-26,102.51,104.315,102.51,103.42,11296327.0
2025-09-29,104.15,104.39,102.88,103.16,10748738.0
2025-09-30,103.095,103.62,99.14,101.5,17789142.0
2025-10-01,100.94,101.14,98.615,98.71,13793345.0
2025-10-02,99.08,99.445,96.7,97.34,14511889.0
2025-10-03,97.34,98.58,97.295,97.74,13863595.0
2025-10-06,99.195,100.06,97.04,98.05,10397989.0
2025-10-07,98.445,98.855,96.678,97.8,8519418.0
2025-10-08,98.19,98.19,96.59,96.7,8496008.0
2025-10-09,97.02,97.2996,95.46,95.92,11300597.0
2025-10-10,96.195,97.9,93.66,93.93,18619480.0
2025-10-13,95.57,96.96,95.41,96.1,18463633.0
2025-10-14,95.37,101.22,95.038,99.84,33164582.0
2025-10-15,101.19,102.1529,98.84,99.78,15730076.0
2025-10-16,100.21,100.7,95.235,96.26,20533977.0
2025-10-17,96.205,98.005,95.275,97.07,14007810.0
2025-10-20,97.465,99.5994,97.12,99.3,11302706.0
2025-10-21,98.925,99.4,97.97,98.25,9150051.0
2025-10-22,98.19,98.48,95.0,96.3,14369242.0
2025-10-23,96.815,97.5299,96.3,96.69,8189077.0
2025-10-24,97.385,99.51,97.35,98.78,11870689.0
2025-10-27,99.3,101.23,99.1,100.99,13214200.0
2025-10-28,101.0,101.5268,100.13,101.39,8766363.0
2025-10-29,101.29,101.94,99.03,99.12,11878811.0
2025-10-30,98.63,101.46,98.305,100.22,9584011.0
2025-10-31,99.9,101.51,99.715,101.23,11190296.0
2025-11-03,100.72,101.635,99.05,101.61,10829073.0
2025-11-04,100.15,102.5499,98.685,101.01,13449069.0
2025-11-05,101.25,102.275,99.012,101.69,9992367.0
2025-11-06,101.47,102.34,99.97,100.85,9282528.0
2025-11-07,100.005,100.83,97.3671,100.79,14887420.0
2025-11-10,101.26,102.8999,100.31,101.49,11270624.0
2025-11-11,101.64,102.09,100.31,100.76,9639504.0
2025-11-12,101.21,103.86,101.18,102.87,15069246.0
2025-11-13,102.45,103.5699,100.47,100.67,11427017.0
2025-11-14,99.83,101.545,98.1472,100.3,10134455.0
2025-11-17,100.08,100.28,97.22,98.19,11389631.0
2025-11-18,97.5,99.57,96.38,98.32,10463744.0
2025-11-19,98.17,100.5851,98.09,99.83,8426821.0
2025-11-20,101.07,102.86,97.4601,97.63,12633659.0
2025-11-21,98.125,99.33,95.8301,98.7,14404652.0
2025-11-24,98.72,100.62,98.6,99.69,17389226.0
2025-11-25,100.355,101.75,99.53,101.17,10882276.0
2025-11-26,101.72,103.3,101.46,102.5,11384362.0
2025-11-28,102.8,104.37,102.51,103.6,5865183.0
2025-12-01,103.095,104.35,102.405,102.68,9663733.0
2025-12-02,103.6,104.2,103.01,103.19,8056931.0
2025-12-03,103.1,106.99,103.1,106.72,14003640.0
2025-12-04,106.655,108.71,106.63,107.79,12811346.0
2025-12-05,107.67,109.367,107.51,108.88,14936313.0
2025-12-08,109.2,110.25,107.7409,108.92,11394767.0
2025-12-09,108.8,109.845,107.01,109.43,15822712.0
2025-12-10,109.355,111.905,109.26,111.09,16584295.0
2025-12-11,111.265,112.34,111.1101,111.74,10829682.0
2025-12-12,113.295,113.43,111.1901,111.8,11227851.0
2025-12-15,112.45,113.52,112.22,112.8,10692114.0
2025-12-16,112.8,113.38,110.55,111.28,12418217.0
2025-12-17,111.89,113.01,110.955,111.46,9949702.0
2025-12-18,112.22,113.85,112.12,112.83,21155772.0
2025-12-19,113.195,115.605,113.045,114.86,37660795.0
2025-12-22,115.21,118.65,114.87,118.09,20178099.0
2025-12-23,118.16,120.27,118.07,119.4,16135025.0
2025-12-24,119.71,122.84,119.25,121.56,13529590.0
2025-12-26,121.65,122.0399,119.67,120.42,10603716.0
2025-12-29,120.36,120.57,117.98,118.13,11000568.0
2025-12-30,118.29,118.41,116.53,117.21,8636144.0
2025-12-31,117.4,117.62,116.37,116.69,6203335.0
2026-01-02,117.21,118.72,116.59,118.7,9245395.0
2026-01-05,119.31,124.1,119.3,123.3,19993410.0
2026-01-06,123.68,124.17,122.21,122.5,11940138.0
2026-01-07,122.31,122.58,120.695,121.37,11595812.0
2026-01-08,120.88,122.42,120.16,120.6,14801499.0
2026-01-09,120.94,121.74,120.15,121.32,7565715.0
2026-01-12,116.9,118.74,116.67,117.7,19926899.0
2026-01-13,117.72,118.23,115.54,116.3,18332310.0
2026-01-14,117.91,118.75,110.465,112.41,27984623.0
2026-01-15,113.85,117.955,112.75,117.46,18719687.0
2026-01-16,117.8,119.35,117.0,118.04,17153759.0
2026-01-20,114.46,116.52,112.39,112.8,20451279.0
2026-01-21,113.14,115.59,113.14,113.86,14199860.0
2026-01-22,114.57,116.64,114.05,115.66,11271463.0
2026-01-23,114.97,115.63,113.2,113.59,12164362.0
2026-01-26,113.9,115.48,113.86,114.82,11728656.0
2026-01-27,114.9,115.9672,113.7,114.79,11976849.0
2026-01-28,114.6,115.71,113.14,114.2,11378325.0
2026-01-29,114.84,116.36,113.4,115.2,14443223.0
2026-01-30,114.42,116.65,114.18,115.71,12396557.0
2026-02-02,114.96,116.98,114.6,116.23,11773696.0
2026-02-03,117.0,118.92,115.38,117.71,15332082.0
2026-02-04,117.78,119.94,116.93,117.43,12408315.0
2026-02-05,116.41,116.41,112.92,115.74,18704562.0
2026-02-06,117.36,122.97,117.36,122.69,15248777.0
2026-02-09,122.19,125.16,121.6929,123.77,12887452.0
2026-02-10,123.72,125.0,119.5005,122.15,12121260.0
2026-02-11,123.585,124.24,117.36,117.39,13771359.0
2026-02-12,118.04,119.18,110.94,111.15,19353262.0
2026-02-13,109.77,111.43,108.39,110.86,16665188.0
2026-02-17,112.3,114.51,111.99,113.78,12314640.0
2026-02-18,115.04,117.04,114.97,116.27,11678851.0
2026-02-19,114.99,115.91,114.18,115.55,8085555.0
2026-02-20,115.26,116.13,113.835,116.0,12987041.0
2026-02-23,115.34,116.91,108.86,110.75,17996446.0
2026-02-24,109.45,111.4,107.5,109.56,14980971.0
