date,open,high,low,close,volume
2026-02-24,380.02,383.2,378.82,382.87,2454816.0
2026-02-25,381.5,387.49,380.54,384.33,2459756.0
2026-02-26,385.14,385.14,374.25,379.33,2589643.0
2026-02-27,379.29,390.14,378.745,388.16,3441042.0
2026-03-02,388.0,391.29,381.89,385.7,2838162.0
2026-03-03,377.97,381.74,372.71,377.0,2710556.0
2026-03-04,380.0,380.09,370.82,379.27,2028437.0
2026-03-05,375.18,377.09,361.395,367.6,2870269.0
2026-03-06,364.2,369.76,361.705,369.53,2443031.0
2026-03-09,368.27,378.815,366.53,376.97,2720112.0
2026-03-10,376.17,379.26,372.74,375.43,2284548.0
2026-03-11,375.045,380.14,373.0,377.64,2300019.0
2026-03-12,373.51,375.0,367.76,367.79,1990663.0
2026-03-13,370.68,372.98,365.93,366.21,1500319.0
2026-03-16,369.38,370.8899,364.72,366.25,2099105.0
2026-03-17,368.24,368.78,359.8,361.13,2334329.0
2026-03-18,359.82,360.685,350.81,351.48,2895425.0
2026-03-19,353.3,356.32,347.85,349.92,2168750.0
2026-03-20,348.01,351.245,344.95,347.8,9169034.0
2026-03-23,351.8,353.42,348.61,349.77,2368845.0
2026-03-24,346.56,352.58,345.8,348.43,2337061.0
2026-03-25,350.76,358.0,350.76,353.93,1831992.0
2026-03-26,350.33,354.81,348.515,353.16,2044901.0
2026-03-27,355.66,355.66,347.8025,348.77,2274881.0
2026-03-30,351.83,351.83,348.13,349.0,2590304.0
2026-03-31,350.73,355.49,347.11,351.85,3747125.0
2026-04-01,354.9,357.0,351.66,353.28,2726787.0
2026-04-02,352.72,354.16,345.87,347.94,1604273.0
2026-04-06,345.45,348.1699,340.64,342.57,2144062.0
2026-04-07,340.985,341.87,335.06,340.0,3162242.0
2026-04-08,345.61,351.33,342.35,349.81,2666481.0
2026-04-09,347.46,359.445,346.4248,355.6,2940906.0
2026-04-10,357.46,357.46,349.75,351.02,2258054.0
2026-04-13,352.09,352.62,345.49,349.82,2547886.0
2026-04-14,346.18,351.72,345.41,350.95,2106765.0
2026-04-15,351.7,352.6,344.21,348.22,2140010.0
2026-04-16,346.63,351.2518,346.595,349.39,1981741.0
2026-04-17,351.895,356.686,349.415,355.3,3686080.0
2026-04-20,354.25,356.9,350.02,350.16,2107613.0
2026-04-21,350.225,350.225,340.06,344.86,2066855.0
2026-04-22,344.09,347.68,342.97,345.92,2136485.0
2026-04-23,345.515,350.69,345.4963,348.62,2033441.0
2026-04-24,346.0,347.66,342.52,344.55,2201408.0
2026-04-27,342.35,348.04,339.98,340.18,2653848.0
2026-04-28,344.5,346.02,337.82,339.57,2376361.0
2026-04-29,335.01,339.12,333.55,338.02,2516505.0
2026-04-30,340.75,349.54,340.05,346.25,3592568.0
2026-05-01,332.522,337.0,324.63,329.82,3821061.0
2026-05-04,326.03,326.785,321.92,323.85,3481360.0
2026-05-05,321.91,329.66,320.52,329.59,3321411.0
2026-05-06,329.13,332.98,329.05,331.11,2874747.0
