date,open,high,low,close,volume
2026-05-05,92.25,92.8877,89.14,92.01,22756773.0
2026-05-06,91.6,91.68,88.21,89.05,23117901.0
2026-05-07,92.17,95.56,91.89,93.59,27960738.0
2026-05-08,91.13,91.85,88.99,91.18,24699020.0
2026-05-11,91.04,94.75,90.47,91.49,21402857.0
2026-05-12,92.465,92.77,88.685,89.0,22354585.0
2026-05-13,88.58,88.58,86.0104,87.05,22107022.0
2026-05-14,87.32,92.0,85.44,90.5,25571514.0
2026-05-15,92.09,96.67,91.97,95.07,34569746.0
2026-05-18,98.86,104.68,97.85,103.42,51220734.0
2026-05-19,110.14,110.83,100.7723,101.83,55624414.0
2026-05-20,100.75,103.35,97.5,103.3,30037715.0
2026-05-21,100.99,101.59,98.11,99.69,26474043.0
2026-05-22,102.18,104.59,99.4328,102.13,23646295.0
2026-05-26,100.555,102.54,98.72,99.92,23589915.0
2026-05-27,99.21,105.4,98.55,102.12,28633258.0
2026-05-28,107.0,110.16,104.6,108.73,39117684.0
2026-05-29,118.48,124.74,116.29,124.37,68243445.0
2026-06-01,135.77,139.2,131.61,135.86,68788965.0
2026-06-02,129.9,132.7399,124.12,127.65,41371643.0
2026-06-03,127.99,128.0786,117.34,117.9,34316415.0
2026-06-04,121.94,124.8,119.36,119.36,28143982.0
2026-06-05,119.19,121.2,111.562,112.45,31452022.0
2026-06-08,111.685,115.36,111.2,114.19,19737744.0
2026-06-09,110.31,112.39,103.08,106.97,35824771.0
2026-06-10,105.28,109.795,104.73,106.06,20052679.0
2026-06-11,103.025,105.12,101.33,103.08,28321516.0
2026-06-12,103.38,103.45,98.42,102.15,26049350.0
2026-06-15,104.8,107.18,103.35,104.15,23017970.0
2026-06-16,102.9,105.6644,101.2,101.33,17198406.0
2026-06-17,100.68,102.89,95.09,95.48,32165614.0
2026-06-18,95.31,96.2413,92.45,95.04,36337231.0
2026-06-22,93.3,97.44,91.48,93.01,24940905.0
2026-06-23,95.14,97.5,94.61,95.94,32559715.0
2026-06-24,94.0,96.99,93.42,93.8,17246445.0
2026-06-25,91.7,92.06,89.39,89.52,23735598.0
2026-06-26,90.44,98.92,90.0,98.34,27314851.0
2026-06-29,100.48,103.21,99.47,99.97,25023060.0
2026-06-30,97.31,99.635,96.95,99.28,19433321.0
2026-07-01,103.6,106.69,101.765,105.8,26458594.0
2026-07-02,106.22,107.6799,103.84,106.32,20276620.0
2026-07-06,104.1,110.635,103.3359,107.93,16524507.0
2026-07-07,111.5500030517578,113.79000091552734,109.04000091552734,110.7300033569336,22339400.0
2026-07-08,106.20999908447266,108.44000244140624,105.4000015258789,107.77999877929688,15069400.0
2026-07-09,102.02999877929688,109.25,101.51000213623048,108.83999633789062,14241400.0
2026-07-10,111.2699966430664,111.5,105.70999908447266,107.70999908447266,11096900.0
2026-07-13,109.5,113.02999877929688,107.6500015258789,111.26000213623047,16607300.0
2026-07-14,103.73999786376953,107.95999908447266,102.61000061035156,104.8499984741211,23213100.0
2026-07-15,106.5,108.75,104.33000183105469,104.7300033569336,13784200.0
2026-07-16,104.94000244140625,105.86000061035156,99.30999755859375,104.01000213623047,20318200.0
2026-07-17,102.87999725341797,105.83000183105469,102.63999938964844,103.23999786376953,16207300.0
2026-07-20,100.5199966430664,105.33000183105469,98.43000030517578,104.69999694824219,20547100.0
2026-07-21,101.6500015258789,104.58000183105469,101.05000305175781,102.05999755859375,19046100.0
